file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak
013-4.wav,Control,2.3487996260325112,3.0885332425435386,2.8382953802744546,2.9413013458251953,3.174205700556437,4.029221097628276,2.7468342781066895,3.056309183438619,3.8404497702916465,2.478848179181417,2.9070902268091836,3.507769306500753
015-0.wav,Control,2.285512753895351,2.6667300122124806,3.8568492106028964,2.2620459624699185,2.6397184474127635,3.866308467728751,1.9712741034371513,2.4899134635925293,3.773138540131705,2.3151234132902965,2.741255078996931,3.868206807545253
015-1.wav,Control,1.7854829268022017,2.311624906279824,3.8340224786238237,1.6575833450664172,2.164660334587097,3.7151791832663794,1.7981272719123147,2.3246516206047754,3.8945900310169566,1.776638236912814,2.3421288403597744,3.7419786236502905
015-2.wav,Control,2.882182647784551,3.4118140935897827,3.46550581852595,2.9617625574270883,3.438883384068807,3.663189649581909,2.925719400246938,3.4493079781532288,3.5673633019129434,3.0349433720111847,3.4628396232922873,3.7703384359677634
015-3.wav,Control,3.529460221529007,3.835611581802368,4.271151661872864,3.640600562095642,3.919952094554901,4.340633034706116,3.586214929819107,3.864047110080719,4.339482843875885,3.5448819398880005,3.8556104600429535,4.333050727844238
015-4.wav,Control,3.1794261932373047,3.773603916168213,3.528318405151367,3.605776415930854,3.906321816974216,4.2439173857371015,3.580119424396091,3.846100780698988,4.265930811564128,3.127964152230157,3.6279067463345,3.6613678667280407
017-4.wav,Control,3.3103618125120797,3.756380021572113,3.8385827342669168,3.598047196865082,3.881151576836904,4.303505976994832,3.5183498859405518,3.819475213686625,4.236929893493652,3.374840041001638,3.752862354119619,4.0095012585322065
021-0.wav,Control,2.488045597076416,3.1874475955963133,2.9747243404388426,2.6067293643951417,3.1918224811553957,3.368679094314575,2.5845494747161863,3.162758731842041,3.302258586883545,2.5501118183135985,3.045897626876831,3.275600957870483
021-1.wav,Control,2.0607813715934755,2.443361961841583,4.0515350818634035,2.034459674358368,2.379752683639526,4.1099998474121096,1.9990377187728883,2.4781845808029175,3.9461295366287232,2.1441400408744813,2.650168037414551,4.0482145071029665
021-2.wav,Control,2.4258255064487457,3.0555878281593323,3.0923930406570435,2.7837467789649963,3.208055794239044,4.085164368152618,2.2845677733421326,2.969553828239441,2.8936628699302673,2.6915775537490845,3.2063435316085815,3.8663676381111145
021-3.wav,Control,2.761362999677658,3.4658859968185425,3.122249186038971,2.9682589769363403,3.517062485218048,3.746960461139679,2.8030229210853577,3.529234528541565,3.130604326725006,2.952324867248535,3.587865114212036,3.622547745704651
021-4.wav,Control,2.708487629890442,3.102140724658966,3.7342869639396667,2.8436363339424133,3.085159718990326,4.08919370174408,2.8331741094589233,3.208599090576172,3.933043897151947,2.761177957057953,3.11092472076416,3.8333359956741333
022-0.wav,Control,2.3309531893048967,2.8250131607055664,3.2374772003718784,2.795610155378069,3.0442615917750766,4.068389313561576,2.7313826424734935,3.0228689398084367,3.913776023047311,2.6420739889144897,2.964519364493234,3.8012596539088657
022-1.wav,Control,1.8404655694961547,2.162955808639526,3.8859357833862305,2.0752471923828124,2.379380631446838,4.028952550888062,1.8224864959716798,2.148234558105469,3.8816853523254395,2.051336169242859,2.5030954360961912,4.010016345977784
022-2.wav,Control,2.7017062505086265,3.0582420428593955,3.929099122683207,2.64924156665802,3.001201351483663,4.025597254435222,2.393938144048055,2.824926972389221,4.007361888885498,2.7759124040603638,3.1632450421651206,4.139431397120158
028-1.wav,Control,1.9332387745380402,2.3549196124076843,3.966918259859085,1.8632274568080902,2.2780934423208237,3.9366259574890137,1.9073373526334763,2.3024107217788696,4.010456383228302,1.9810763001441956,2.50066414475441,3.9555846452713013
028-4.wav,Control,2.968681186437607,3.486627519130707,3.5053736567497253,3.2174310386180878,3.443209320306778,4.2242501974105835,3.191522479057312,3.458366245031357,4.106515020132065,3.1618884205818176,3.475588709115982,4.030216664075851
034-0.wav,Control,2.44353740865534,2.8515336947007612,3.7514008391987193,2.5893407301469282,2.9749631231481377,4.137117992747914,2.4291068857366387,2.909391858360984,4.098676724867388,2.5749214345758613,2.989482186057351,4.0452260104092685
034-1.wav,Control,1.946360741342817,2.417317066873823,4.026741061891828,1.9696042367390223,2.507198895726885,3.9319587775639127,1.9817522934504919,2.4895564147404263,4.041875873293195,1.997498324939183,2.5680154391697476,3.997366632734026
034-2.wav,Control,1.4923524856567383,1.8936029161725725,1.9427499600819178,2.4533325944628035,2.6374756608690535,4.123265334538051,2.738979254450117,2.9862792832510814,4.139047145843506,1.7511253016335624,2.049316644668579,2.961744785308838
034-3.wav,Control,2.9339741587638857,3.363154911994934,4.0323773384094235,3.0788158774375916,3.4470784187316896,4.2982104301452635,2.9627556443214416,3.3653413534164427,4.100015664100647,3.1197978973388674,3.4650904893875123,4.264439630508423
034-4.wav,Control,2.929373621940613,3.545155715942383,3.1792304515838623,3.6356852293014525,3.8326828241348267,4.3542510032653805,3.1108935594558718,3.601417374610901,3.5159121990203857,3.170751452445984,3.6802809476852416,3.6063079833984375
042-1.wav,Control,2.181918904185295,2.5216957330703735,3.91023126244545,2.2922364324331284,2.5978605449199677,4.1627326011657715,2.3039756417274475,2.7209899723529816,4.0527167320251465,2.2073410004377365,2.569702535867691,4.085315942764282
042-2.wav,Control,2.3996284008026123,2.8551381627718606,3.6553003390630088,2.575859864552816,2.9393228689829507,4.079290350278218,2.431516190369924,2.886422117551168,3.683064619700114,2.522203207015991,2.980554540952047,3.947554588317871
042-3.wav,Control,2.2430466612180076,2.643163561820984,4.052737474441528,2.3099756836891174,2.6859689553578696,4.099894603093465,2.172801752885183,2.6541998783747354,3.9712695678075156,2.320716301600138,2.747982303301493,4.184910217920939
042-4.wav,Control,2.7495100021362306,3.268624687194824,3.6444279670715334,3.0100242614746096,3.3823641300201417,4.209179639816284,2.939381647109985,3.3003624439239503,4.050691986083985,2.8440178871154784,3.250583362579346,3.920948934555054
045-0.wav,Control,2.091206341981888,2.411346822977066,3.627982517083486,2.1525173087914786,2.6227912108103433,4.0415265162785845,1.9702315032482147,2.5524540841579437,3.863712747891744,2.280385454495748,2.6776502231756845,4.090936084588368
045-2.wav,Control,3.1587732388423038,3.5085413455963135,4.118229480890127,3.232055792441735,3.5778894974635196,4.321115145316491,3.183822833574735,3.5379664256022525,4.127691727418166,3.227986317414504,3.5567341584425707,4.228381046882043
045-3.wav,Control,2.9041412671407065,3.3833655516306558,3.720064057244195,3.032429668638441,3.4251557721032038,4.037589814927843,2.977694696850247,3.385566658443875,3.875520706176758,2.9281745619244046,3.3484040631188288,3.9216193623012967
052-0.wav,Control,2.3463265555245534,2.7506081887653897,4.062089341027396,2.4455823387418474,2.8773774760110036,4.128491027014596,2.2902025324957713,2.7153092452457974,4.013786792755127,2.4990964106151035,2.943331411906651,4.1425784315381735
052-2.wav,Control,2.554482489824295,2.9750195145606995,4.105253875255585,2.663143277168274,3.0841084718704224,4.187103867530823,2.6007588505744934,3.0087034106254578,4.172874093055725,2.6641054451465607,3.107533872127533,4.2694942355155945
054-0.wav,Control,2.0276417202419705,2.706836779912313,2.9586252901289196,2.5071549680497913,3.0191196070777044,4.2278175883822975,1.9280723730723064,2.6289419068230524,2.7425243059794107,2.3984076182047525,2.9442844655778675,4.058663288752238
055-0.wav,Control,2.301582063947405,2.660927942820958,3.853920119149344,2.416498524802072,2.7149721894945418,4.154337678636823,2.040419544492449,2.5331427369798933,3.8253829138619557,2.354901671409607,2.689150878361293,4.105061837605068
056-0.wav,Control,2.628702402114868,3.075434112548828,3.9712718963623046,2.7352724075317383,3.1189443588256838,4.133616542816162,2.4097612380981444,2.855615568161011,4.009150457382202,2.509364604949951,2.965992879867554,4.008788585662842
056-3.wav,Control,3.209415912628174,3.9032312870025634,3.4191348552703857,3.6572290897369384,3.909220790863037,4.400994968414307,3.1337472915649416,3.8351240158081055,3.3723204135894775,3.3180983543395994,3.784871053695679,3.858731746673584
056-4.wav,Control,2.8391085147857664,3.4886138439178467,3.212603235244751,3.3823919773101805,3.645165777206421,4.26044979095459,3.2997137546539306,3.507507801055908,4.378444480895996,3.003916025161743,3.5866852760314942,3.529219150543213
059-2.wav,Control,2.6486785411834717,3.0245574712753296,4.125106453895569,2.7815930048624673,3.1679524978001914,4.250742753346761,2.7483008106549582,3.1429441372553506,4.2614701588948565,2.832798639933268,3.221166451772054,4.291714668273926
059-3.wav,Control,2.486222243309021,3.1092143058776855,3.1932796478271483,2.7179357290267943,3.2202585220336912,3.5963063716888426,2.4953410625457764,3.146415615081787,3.1836471557617188,2.6110551834106444,3.186315679550171,3.414772462844849
059-4.wav,Control,2.9814218878746033,3.381834924221039,3.690494477748871,3.1697964668273926,3.5346861481666565,3.925669014453888,3.11922550201416,3.3705723881721497,4.12902307510376,2.991480052471161,3.4520568251609802,3.643675744533539
068-0.wav,Control,2.087150275707245,2.521691858768463,3.5411275923252106,2.46721650660038,2.8263951241970062,4.155515611171722,2.3911572098731995,2.856171727180481,3.8966601192951202,2.3998811542987823,2.7421483546495438,4.067227423191071
068-2.wav,Control,2.3797989090283713,2.7384713888168335,4.137837568918864,2.422730724016825,2.7984143098195395,4.088979800542195,2.3624565402666726,2.7251075903574624,4.1261092821757,2.492609679698944,2.9240899085998535,4.1590142250061035
068-3.wav,Control,3.001934596470424,3.66911826814924,3.414999110358102,3.4244848660060336,3.6982442310878207,4.123033830097744,3.0870507104056224,3.668943098613194,3.568713733128139,3.2824506759643555,3.7414372648511613,3.892499106270926
071-0.wav,Control,2.0357865691184998,2.6252689361572266,3.0751872460047402,2.442525565624237,2.869677464167277,3.938859144846598,2.0085301597913108,2.5540390809377036,3.1209268967310586,2.1465550661087036,2.6550461451212564,3.6819874048233032
071-1.wav,Control,2.460321366786957,2.8866233229637146,3.7875896692276,2.5890185236930847,2.899424970149994,4.262071132659912,2.523599088191986,2.9007776379585266,4.141383707523346,2.7851725816726685,3.142235577106476,4.223979294300079
071-2.wav,Control,3.1829111178716025,3.4865644772847495,4.162929892539978,3.4614717165629068,3.7198273340861,4.412898858388265,3.3964136044184365,3.6537179549535117,4.3707861105601,3.3738596041997275,3.6363152265548706,4.370758692423503
071-3.wav,Control,3.058531778199332,3.6861724853515625,3.3511736733572826,3.482437406267439,3.8434804507664273,4.05801602772304,3.0578337056296214,3.6788600853511264,3.354801893234253,3.2082533495766774,3.7886897155216763,3.5422562871660506
071-4.wav,Control,3.5464672446250916,3.8782389163970947,4.141484797000885,3.825579583644867,4.016382396221161,4.547611236572266,3.6995949745178223,3.951393187046051,4.3592023849487305,3.562982201576233,3.8717153668403625,4.200505077838898
073-0.wav,Control,2.2049224734306336,2.600847101211548,3.9580257654190065,2.297900450229645,2.6937883853912354,4.104024362564087,2.143102836608887,2.5716161847114565,3.9429647445678713,2.35834618806839,2.7667688131332397,4.1659746170043945
073-1.wav,Control,2.9358137713538275,3.325069136089749,4.196368296941121,3.006701125038995,3.3927803304460316,4.307634936438666,2.914659129248725,3.2940106126997204,4.207480271657308,2.966974245177375,3.3582872019873724,4.251549482345581
073-3.wav,Control,2.776108467578888,3.421352434158325,3.116396129131317,3.534897494316101,3.805600166320801,4.33356785774231,3.358815813064575,3.7172741174697874,4.065868926048279,3.0288658618927,3.5548487424850466,3.609061622619629
086-0.wav,Control,2.0306526521841683,2.4506001472473145,3.667792717615763,2.2357456187407174,2.5564427574475608,4.132767717043559,1.9547889828681946,2.519160101811091,3.7977593342463174,2.0741250415643058,2.534463415543238,3.918091654777527
086-1.wav,Control,1.927963137626648,2.242507611002241,3.5549280643463135,2.405568633760725,2.889646291732788,4.087172848837716,1.9851972034999303,2.5696512290409634,3.8514054162161693,2.3763954639434814,2.823558500834874,4.062662669590542
086-2.wav,Control,3.4541160265604653,3.788564920425415,4.2105599244435625,3.5118829011917114,3.786478281021118,4.354028860727946,3.4963654279708862,3.7811651627222695,4.352381547292073,3.4961126248041787,3.7902657190958657,4.337474425633748
086-3.wav,Control,3.3461142778396606,3.7901399532953897,3.9677491982777915,3.441439469655355,3.774134079615275,4.184243679046631,3.3928263982137046,3.785364548365275,4.059602340062459,3.447541077931722,3.8118465741475425,4.14929986000061
086-4.wav,Control,3.1866701708899603,3.8434485064612494,3.3804371886783176,3.604609039094713,3.9062474303775363,4.1810036235385475,3.593502548005846,3.8826498985290527,4.197902414533827,3.2755343914031982,3.821377303865221,3.599371247821384
092-0.wav,Control,1.8393841783205669,2.128765046596527,3.4837710857391357,2.1428979436556497,2.530842363834381,4.050663471221924,1.812781314055125,2.3501928249994912,3.60821270942688,2.1686377127965293,2.626258134841919,3.997366507848104
092-1.wav,Control,1.8823504618235998,2.2970557042530606,3.0382427998951504,2.4680280685424805,2.909219980239868,4.0719199521200995,2.516882998602731,3.0103726387023926,3.9798118386949812,2.3371635505131314,2.7701442582266673,4.020444938114712
092-2.wav,Control,2.8113071441650392,3.54567494392395,3.157995367050171,3.260481357574463,3.6543057918548585,4.027713251113892,2.6466707944869996,3.276109981536865,3.0021120071411134,3.100684404373169,3.6772765159606933,3.6841672897338866
092-3.wav,Control,2.9320952892303467,3.7602206071217856,2.98397167523702,3.4348787466684976,3.8747801780700684,3.7872931957244873,2.9937361081441245,3.7687631448109946,3.037736415863037,3.0254114468892417,3.789771795272827,3.1404181321461997
093-0.wav,Control,2.1470884680747986,2.4334394137064614,3.679572423299154,2.324995438257853,2.637804468472799,3.978912631670634,2.172791838645935,2.4673615097999573,3.732035438219706,2.2932910323143005,2.617346922556559,4.05427889029185
093-1.wav,Control,2.3977735936641693,2.7512553334236145,3.8620179891586304,2.54011332988739,2.882015585899353,4.0854185819625854,2.4974330961704254,2.8684186339378357,3.9599817395210266,2.474743962287903,2.850754737854004,3.9076456427574158
096-1.wav,Control,2.7697954326868057,3.1876993477344513,3.5611920952796936,3.154029428958893,3.440919190645218,4.162182241678238,2.767283022403717,3.1047263741493225,4.042127043008804,2.623111754655838,3.0078623294830322,4.0228369534015656
096-2.wav,Control,2.840551887239729,3.2414201327732632,4.122587987354824,2.965265052659171,3.3427724497658864,4.172177042279925,2.8770360435758318,3.2687174592699324,4.163208450589861,2.888243351663862,3.2948456491742815,4.208436386925833
105-0.wav,Control,1.7177436219321356,2.223966121673584,3.8074827194213867,1.7995888921949599,2.3380996783574424,3.6161585913764105,1.733875075976054,2.2289356920454235,3.8349420759412975,1.7973899841308594,2.3722578154669867,3.715563668145074
105-1.wav,Control,2.3226720775876726,2.9163477080208913,3.2056400775909424,2.8837249279022217,3.210710287094116,4.1655353137425015,2.794623783656529,3.1802312646593367,4.020351784569876,2.4555585214069913,2.978895289557321,3.4897031784057617
105-2.wav,Control,2.2120352549986406,2.634514960375699,3.871264175935225,2.2321371056816797,2.6205154223875566,3.9878957054831763,2.2695487195795234,2.6951038403944536,3.955650633031672,2.3669442480260674,2.8164797045967798,4.007212833924727
107-1.wav,Control,2.1362348198890686,2.659888287385305,2.894412338733673,2.8535814682642617,3.2664961417516074,4.162410656611125,2.7788769801457724,3.2883182366689048,3.70211660861969,2.538447856903076,3.0017582178115845,3.9075070222218833
107-2.wav,Control,2.896089553833008,3.3300070762634277,4.394531488418579,2.879621982574463,3.3012420535087585,4.384743809700012,2.878974437713623,3.308958947658539,4.390453934669495,2.9378085136413574,3.4016361832618713,4.439420104026794
109-1.wav,Control,1.738732933998108,2.3070989847183228,1.8451983001497057,2.9577012856801352,3.303448544608222,4.184144814809163,2.9510962698194714,3.300069941414727,4.117809719509548,2.4040403366088867,3.155711915757921,2.8887116379208035
109-3.wav,Control,3.1862702539988925,3.6692445959363664,3.727935654776437,3.526478018079485,3.8268065452575684,4.330831050872803,3.193674223763602,3.6379172120775496,3.770014592579433,3.345397710800171,3.767265251704625,4.0357211998530795
109-4.wav,Control,2.790897948401315,3.4090569019317627,3.1677885396139964,3.377265351159232,3.6152980668204173,4.228254045758929,3.0548155648367747,3.4602576323917935,3.705489124570574,3.0049865586417064,3.450848272868565,3.643789597920009
113-0.wav,Control,1.9377550601959228,2.3110547780990602,3.8941750049591066,1.871917486190796,2.2545594215393066,3.923875904083252,1.8377717018127442,2.2082498550415037,3.8419583320617674,1.909685730934143,2.4500819206237794,3.852357530593872
113-1.wav,Control,2.253551721572876,2.6600447722843716,3.541490520749773,2.4738501480647495,2.870579787663051,3.972775323050363,2.5312747274126326,2.9724322727748325,3.928471565246582,2.4919887440545216,2.876570497240339,4.036150114876883
113-2.wav,Control,2.7571790558951244,3.1468516417912076,3.636522259031023,3.0468906334468295,3.333186047417777,4.08598746572222,2.9618145738329207,3.2722203731536865,4.018008402415684,2.903946569987706,3.2262887954711914,4.0655127593449185
113-3.wav,Control,2.273609379927317,2.7586965560913086,3.612281322479248,2.5098393162091575,2.9236287275950112,4.076146403948466,2.2329596877098083,2.7331095536549888,3.8454587856928506,2.3754963676134744,2.72966730594635,4.163068771362305
114-0.wav,Control,2.024452567100525,2.3228191335995994,3.6464242140452066,2.1417012810707092,2.4751147826512656,3.931295315424601,1.8099672198295593,2.211825907230377,3.7818381786346436,2.128037393093109,2.574689348538717,4.049853801727295
114-1.wav,Control,2.288129414830889,2.7626094818115234,3.7044500623430525,2.3451491934912547,2.7403074332645962,4.081710202353341,2.11182131086077,2.6465365205492293,3.983151742390224,2.4968760865075246,2.939692395074027,4.130356277738299
114-2.wav,Control,2.3660035133361816,2.8088892698287964,3.978350122769674,2.397498607635498,2.8419525225957236,4.015886624654134,2.3355576197306314,2.7934592564900718,3.9378603299458823,2.4430892864863076,2.8701377312342324,4.172637144724528
114-3.wav,Control,2.7290817697842917,3.189490258693695,3.6922560135523477,2.9434725244839988,3.2586425145467124,4.181195139884949,2.7530869444211326,3.1705606977144876,3.7854776779810586,2.910377562046051,3.3003026644388833,4.049112280209859
114-4.wav,Control,2.8216938972473145,3.39385085105896,3.3792876243591308,3.182061195373535,3.495940399169922,4.05848650932312,2.852028179168701,3.397388792037964,3.423246240615845,2.840676021575928,3.3753825187683106,3.4356596946716307
118-0.wav,Control,1.9980985879898072,2.339188075065613,4.10599913597107,2.190435695648193,2.580644130706787,4.213248348236084,1.984595823287964,2.349565553665161,4.051939821243286,2.007654333114624,2.5854860305786134,4.016850090026855
118-1.wav,Control,2.764274631227766,3.282214879989624,3.579754284449986,3.267101900918143,3.571581874574934,4.1639745235443115,3.066976887839181,3.4580544403621127,3.94706586429051,3.0222622667040144,3.386994940893991,4.0123302936553955
118-2.wav,Control,2.9197030067443848,3.323384960492452,3.8606160084406533,3.0607264041900635,3.3935700257619223,4.095479289690654,3.0439080397288003,3.411142945289612,4.048641641934712,2.9466877381006875,3.267371733983358,4.130726257960002
118-3.wav,Control,2.64339348248073,3.2702973910740445,3.1763284036091397,2.8761067390441895,3.3378622191292897,3.7821729523794994,2.9256444658551897,3.352691446031843,3.8586216313498363,2.8363634858812605,3.362196922302246,3.6315749372754778
118-4.wav,Control,2.5137198652539934,3.314505474908011,2.691250835146223,2.8713700090135847,3.181913307734898,3.8131841250828336,2.6761813504355296,2.9571886403220042,3.6952763966151645,2.5523569924490794,3.1997178282056535,2.958586965288435
121-0.wav,Control,2.2897264747058643,3.051146521287806,2.70518861097448,3.1487391415764305,3.4230590287376854,4.130514944300932,3.0311009883880615,3.3624994053560147,3.9726671190822826,2.583487489644219,3.1540159898645737,3.2659494526246013
121-1.wav,Control,2.1174218329516323,2.5473230101845483,4.059662775559858,2.2004269686612217,2.646158229220997,4.06681769544428,1.968635537407615,2.4973894466053355,3.9777992855418813,2.1057148196480493,2.671269568529996,4.006633671847257
121-2.wav,Control,2.7808929781119027,3.122167001167933,4.240150133768718,2.8884881337483725,3.2230912844340005,4.274014830589294,2.8273489574591317,3.1773146788279214,4.265902757644653,2.7673116326332092,3.1163881421089172,4.269122958183289
121-3.wav,Control,2.707227373123169,3.0832359552383424,3.614950251579285,2.7404046773910524,3.09391508102417,3.711406636238098,2.6905969619750976,3.069614028930664,3.6019461393356322,2.7451093435287475,3.094024348258972,3.6993488073349
121-4.wav,Control,2.879817312413996,3.3313883651386607,3.614753853191029,3.0363387194546787,3.3413453752344306,3.9786683212627065,3.07037073915655,3.3482451005415483,4.038581891493364,2.9918453693389893,3.347650267861106,3.859213352203369
124-0.wav,Control,1.9973535007900662,2.5891025066375732,4.043544954723782,1.7874987125396729,2.38302751382192,3.7239024374220104,2.1017677386601767,2.688032944997152,4.148888905843099,1.986209299829271,2.5434596803453235,3.889075517654419
124-1.wav,Control,1.4204287230968475,1.8384565636515617,1.5535252019762993,2.9040297344326973,3.2895348742604256,4.275271475315094,2.588907830417156,3.124254547059536,3.616434633731842,2.062162294983864,2.6339934170246124,2.756497584283352
128-1.wav,Control,2.4278865402395073,2.869513901797208,3.865214326164939,2.4566128037192603,2.8818952387029473,3.9714915969155054,2.454759034243497,2.919013435190374,4.001098567789251,2.526018402793191,2.9964340166612105,4.016256419095126
128-2.wav,Control,3.2501022179921466,3.9608779271443684,3.3847429752349854,3.621067762374878,4.023086357116699,4.018325853347778,3.524139960606893,4.014157851537068,3.8691299756368003,3.319104210535685,3.975437116622925,3.5050154368082684
128-3.wav,Control,3.353192831340589,4.015920814714934,3.5250498119153475,3.6845883193768953,4.014982537219399,4.204742808091013,3.671299645775243,4.018117076472232,4.165043153260884,3.402125258194773,3.972089503940783,3.682777473801061
129-1.wav,Control,2.217855201827155,2.6258795658747354,3.9943774011400013,2.3164638810687594,2.7840434975094266,4.080119027031793,2.1512981123394437,2.6447720527648926,4.06385350227356,2.0397168397903442,2.558929681777954,3.9838930235968695
130-1.wav,Control,2.791271686553955,3.211386799812317,4.006734907627106,3.019013464450836,3.4327892661094666,4.369197130203247,2.8912050426006317,3.304157316684723,4.125275909900665,2.9364113211631775,3.3390129804611206,4.364917874336243
130-2.wav,Control,2.5875038504600525,3.0325291752815247,4.286664009094238,2.5271247029304504,2.9882410168647766,4.2948302030563354,2.5688796043395996,3.075288474559784,4.272867202758789,2.6259573101997375,3.103661358356476,4.364235758781433
130-3.wav,Control,2.529683470726013,3.2424892485141754,2.535356044769287,3.512687623500824,3.7690414786338806,4.255210518836975,2.6549688279628754,3.496312737464905,2.692555457353592,3.1818645000457764,3.707762360572815,3.61745285987854
132-0.wav,Control,2.5549528087888445,2.8892318861825124,4.204992192132132,2.614958473614284,2.95080760547093,4.282717568533761,2.585299781390599,2.9119475228445872,4.227236202784947,2.739051648548671,3.1308894838605608,4.34634746823992
132-1.wav,Control,2.2629853997911726,2.6143891300473894,4.02726445879255,2.4539040327072144,2.8691229820251465,4.231687273297991,2.4470427887780324,2.836125918797084,4.208482129233224,2.4467625277382985,2.90363723891122,4.23406982421875
137-0.wav,Control,2.1998498241106668,2.5772859851519265,3.9285374085108438,2.1845423877239227,2.57789475719134,4.041985293229421,2.0080161492029824,2.4312281707922616,3.8830161889394126,2.2989436388015747,2.761253555615743,4.133828500906627
137-1.wav,Control,1.526566777910505,1.8185068028313773,1.8069528681891305,2.588943566594805,3.075772319521223,3.820012705666678,1.7322629179273332,2.1922604186194286,2.204922216279166,2.093845469611032,2.586411646434239,3.082874587603978
137-2.wav,Control,2.8447153568267822,3.369198226928711,3.853790521621704,2.952548027038574,3.3078238010406493,4.255830574035644,2.975538492202759,3.3661953926086428,4.176476955413818,2.852533483505249,3.233430290222168,4.175609111785889
137-3.wav,Control,2.6828926652669907,3.468426436185837,2.713775411248207,3.4751876890659332,3.7206910848617554,4.283620923757553,2.8555275052785873,3.6620535850524902,2.9537809789180756,3.066715508699417,3.6762580573558807,3.466273009777069
138-1.wav,Control,2.298346651924981,2.7402155134412975,3.6585398779975042,2.2758885754479303,2.691866318384806,4.068467828962538,2.267864531940884,2.795014407899645,3.9825647936926947,2.4128500355614557,2.784417019950019,4.1752696302202015
138-3.wav,Control,2.952653408050537,3.530174970626831,3.4601660796574185,3.30610043661935,3.6356386116572788,4.072583471025739,3.250251735959734,3.525257076535906,4.161839859826224,2.9383701937539235,3.4538449219294955,3.540177379335676
139-0.wav,Control,2.406324783960978,2.795541418923272,4.057991928524441,2.4294590420193143,2.7913557953304715,4.197249386045668,2.3479806184768677,2.818113088607788,4.001326296064589,2.4123396078745523,2.8136727809906006,4.17407472928365
139-1.wav,Control,2.289735722541809,2.772271752357483,3.3765636444091798,2.5748948574066164,2.9130940437316895,4.0290796756744385,2.7076542377471924,3.100206184387207,4.02986159324646,2.658593440055847,3.0179711818695067,4.028950023651123
139-3.wav,Control,3.096853494644165,3.717828392982483,3.387615203857422,3.4730173349380493,3.9016239643096924,3.914421319961548,3.0261725187301636,3.697732090950012,3.267158269882202,3.2811261415481567,3.7868683338165283,3.6718860864639282
140-0.wav,Control,2.1605211734771728,2.5739847660064696,3.4765926599502563,2.433185541629791,2.7680448293685913,3.9621318578720093,2.3260349154472353,2.727690315246582,3.8811991930007936,2.3111080884933473,2.707788324356079,3.871065545082092
140-3.wav,Control,2.82616396745046,3.2828284899393716,3.7901392380396524,3.1841129859288535,3.4841280778249106,4.199653546015422,3.0462330182393393,3.3804335991541543,4.158620516459147,2.969856023788452,3.3337035179138184,4.045953909556071
141-0.wav,Control,2.033984732627869,2.437098169326782,3.890869617462158,2.1081952333450316,2.494230842590332,3.9931671619415283,2.0575488090515135,2.4530638694763183,3.992474412918091,2.206193780899048,2.6481985092163085,4.052897500991821
141-1.wav,Control,2.3523975133895876,2.7908549308776855,4.031600713729858,2.25374116897583,2.7171231269836427,3.8886485576629637,2.208951735496521,2.6611656665802004,3.9759248733520507,2.397376775741577,2.8267396450042725,4.107403421401978
141-2.wav,Control,2.4521891389574324,2.925839730671474,3.9505739212036133,2.445337074143546,2.884692600795201,3.963167599269322,2.4541546276637485,2.9370579719543457,3.958632605416434,2.4721255132130215,2.9594429561070035,3.968587568828038
141-3.wav,Control,3.1817737420399985,3.8128287394841514,3.4767118295033774,3.707075754801432,3.9465955098470054,4.345194260279338,3.571646054585775,3.9359025955200195,4.116579055786133,3.4763556718826294,3.886279900868734,4.003050963083903
142-0.wav,Control,1.983320489525795,2.5344453155994415,3.940892904996872,1.751313030719757,2.306686148047447,3.630411773920059,2.0864656269550323,2.6474000215530396,4.108098804950714,2.0318287163972855,2.582772344350815,3.8820705115795135
142-1.wav,Control,2.4531946579615274,2.866176883379618,3.659502625465393,2.612739165623983,2.980884393056234,4.179580529530843,2.5270577669143677,2.924629052480062,4.115692694981893,2.366869946320852,2.816157579421997,3.85793129603068
142-3.wav,Control,2.581964989503225,3.0971995989481607,3.3105375369389853,3.0335769653320312,3.4235645135243735,4.210651954015096,2.815347651640574,3.237783749898275,3.9036001761754355,2.815463662147522,3.302804390589396,3.8526880343755088
143-3.wav,Control,2.4843207001686096,3.425779342651367,2.4536712169647217,3.1018210649490356,3.5408921241760254,3.600705325603485,2.515764534473419,3.43634033203125,2.528456151485443,2.5234701931476593,3.406394124031067,2.569842755794525
145-1.wav,Control,2.5339744885762534,2.973585287729899,3.8072973489761353,2.8644450108210244,3.2025457620620728,4.275079170862834,2.5448877811431885,2.9827081759770713,4.203786691029866,2.5349781115849814,2.954153537750244,4.160911043485005
145-3.wav,Control,3.5063692463768854,3.9052063624064126,4.095714092254639,3.6415660646226673,3.872205787234836,4.436188538869222,3.6790706051720514,3.900502708223131,4.480417304568821,3.5436108112335205,3.8695373005337186,4.241333458158705
146-1.wav,Control,2.8831914152417863,3.3557648999350413,3.974023001534598,3.109809466770717,3.514046941484724,4.213444982256208,2.9432057653154646,3.395350388118199,4.076506580625262,2.963339703423636,3.4001588821411133,4.157899584089007
150-0.wav,Control,1.821781039237976,2.320994257926941,3.977636734644572,1.670883595943451,2.1537305116653442,3.8654725154240928,2.097143987814585,2.706938703854879,4.061086297035217,1.7658734917640686,2.3084710836410522,3.7600194215774536
